,filename,n-sto,sto-li,ps-pi1,ps-pi2,sn-sto,sn-c,or-pi1,or-pi2,cph-cph,sbal-ls1,sbal-ls2,al-al,ch-ch,go-go,zy-zy,ex-ex,en-en,ex-en,tn-n,tn-gn,n-gn,sn-gn,n-sn,sto-gn,ls-sto,"n-gn,zy-zy","sto-gn,go-go","en-en,ex-ex","ex-en,en-en","ps-pi,ex-en","al-al,n-sn","ls-sto,sto-li","ch-ch,zy-zy",DD,EOS,cl_lips,ca_lips,cb_lips,cl_eyes,ca_eyes,cb_eyes,cl_eyebrows,ca_eyebrows,cb_eyebrows
10,chosen/n000259/0227_04.jpg,97.129,12.042,16.401,15.62,43.046,11.0,30.15,31.016,16.031,14.765,14.422,28.018,57.14,84.006,135.033,96.005,39.013,28.284,41.0,178.138,137.179,83.096,54.083,40.05,33.015,1.016,0.477,0.406,0.725,0.566,0.518,2.742,0.423,0.1420000046491623,0.3230000138282776,0.541,0.44,0.457,0.229,0.188,0.211,0.478,0.437,0.446
11,chosen/n000259/0121_01.jpg,48.847,8.544,8.062,8.0,17.889,9.22,18.028,18.358,10.77,8.944,9.055,18.788,39.395,51.865,88.023,60.415,24.597,16.763,27.0,96.462,71.554,40.817,31.016,23.022,11.705,0.813,0.444,0.407,0.682,0.479,0.606,1.37,0.448,0.6570000052452087,0.11299999803304672,0.406,0.361,0.361,0.203,0.211,0.216,0.24,0.235,0.237
12,chosen/n000259/0288_01.jpg,50.16,7.0,7.211,6.708,19.026,6.083,16.125,16.031,10.0,8.602,8.062,17.029,38.118,60.133,87.144,52.086,23.022,15.033,19.0,96.187,77.233,46.098,31.145,27.074,13.038,0.886,0.45,0.442,0.653,0.463,0.547,1.863,0.437,0.3109999895095825,0.14300000667572021,0.567,0.487,0.485,0.239,0.228,0.235,0.472,0.442,0.444
13,chosen/n000259/0148_01.jpg,120.619,15.297,18.974,20.518,45.177,17.117,41.0,46.872,23.77,21.541,19.105,42.72,94.112,137.568,212.511,136.693,57.07,36.401,91.0,271.89,181.838,106.569,75.961,61.4,30.15,0.856,0.446,0.418,0.638,0.542,0.562,1.971,0.443,0.906000018119812,0.3370000123977661,0.388,0.338,0.347,0.168,0.154,0.162,0.374,0.338,0.345
14,chosen/n000259/0153_02.jpg,31.401,4.123,6.403,5.385,9.055,4.0,11.045,10.198,6.083,4.243,5.831,12.369,25.71,37.363,57.489,37.855,16.492,11.0,18.0,65.49,47.676,25.318,22.361,16.279,6.083,0.829,0.436,0.436,0.667,0.536,0.553,1.475,0.447,-1.9490000009536743,0.12399999797344208,0.435,0.383,0.387,0.244,0.226,0.233,0.297,0.295,0.293
15,chosen/n000259/0024_01.jpg,49.041,6.0,8.602,7.81,16.125,6.0,17.029,18.0,9.055,10.296,9.849,17.0,36.056,56.0,85.024,56.009,24.021,16.279,21.0,95.047,74.061,41.11,33.0,25.02,9.055,0.871,0.447,0.429,0.678,0.504,0.515,1.509,0.424,0.22200000286102295,0.18199999630451202,0.581,0.47,0.473,0.301,0.248,0.259,0.438,0.386,0.389
16,chosen/n000259/0270_01.jpg,56.4,8.602,9.22,9.0,24.597,10.0,21.26,20.518,10.817,11.18,9.487,22.023,43.417,74.813,114.403,70.214,30.232,20.809,27.0,112.77,90.0,57.983,32.527,33.601,17.72,0.787,0.449,0.431,0.688,0.438,0.677,2.06,0.38,0.7070000171661377,0.1899999976158142,0.228,0.294,0.288,0.194,0.171,0.179,0.178,0.19,0.191
17,chosen/n000259/0004_01.jpg,36.014,4.123,5.831,6.403,12.0,4.123,12.042,13.0,8.0,7.211,6.403,14.142,29.155,40.447,65.069,42.048,18.111,11.18,27.0,80.006,53.009,29.0,24.021,17.0,8.0,0.815,0.42,0.431,0.617,0.547,0.589,1.94,0.448,-0.41999998688697815,0.14000000059604645,0.626,0.47,0.473,0.233,0.236,0.24,0.407,0.359,0.36
18,chosen/n000259/0349_01.jpg,21.213,3.0,3.606,3.162,8.062,4.123,7.0,7.071,4.123,3.606,4.472,8.062,16.279,23.087,33.734,22.361,10.198,7.071,11.0,44.181,33.242,20.1,13.153,12.042,5.099,0.985,0.522,0.456,0.693,0.479,0.613,1.7,0.483,-0.6359999775886536,0.014000000432133675,0.69,0.526,0.534,0.201,0.225,0.224,0.384,0.314,0.317
19,chosen/n000259/0266_01.jpg,28.0,3.0,3.606,4.243,12.0,5.099,11.045,12.0,3.0,6.325,6.083,7.0,13.0,30.017,43.012,27.074,11.045,8.062,13.0,51.0,38.0,22.0,16.0,10.0,6.0,0.883,0.333,0.408,0.73,0.487,0.438,2.0,0.302,1.3530000448226929,0.0989999994635582,0.6,0.466,0.474,0.33,0.287,0.29,0.564,0.513,0.515
20,chosen/n000259/0259_01.jpg,97.144,12.083,20.396,20.809,20.616,12.166,38.013,38.601,17.0,25.0,20.518,42.048,80.957,111.14,184.092,134.737,54.129,40.224,58.0,195.727,140.118,63.6,76.694,43.012,6.403,0.761,0.387,0.402,0.743,0.512,0.548,0.53,0.44,1.7319999933242798,0.10199999809265137,0.496,0.377,0.396,0.211,0.193,0.203,0.409,0.355,0.362
21,chosen/n000259/0145_01.jpg,93.941,14.142,18.788,17.692,26.306,13.038,39.217,40.2,16.492,23.087,22.472,36.497,64.133,118.457,176.4,119.05,50.804,34.176,46.0,194.879,149.459,81.884,67.683,55.579,8.544,0.847,0.469,0.427,0.673,0.534,0.539,0.604,0.364,0.40400001406669617,0.25200000405311584,0.487,0.402,0.401,0.303,0.252,0.27,0.455,0.428,0.43
22,chosen/n000259/0176_01.jpg,32.311,4.123,5.385,5.385,12.369,4.123,11.705,12.083,6.325,6.083,5.657,9.849,21.932,35.341,53.712,32.696,14.318,8.944,16.0,64.288,49.041,29.12,20.125,16.763,7.28,0.913,0.474,0.438,0.625,0.602,0.489,1.766,0.408,-0.4580000042915344,0.01600000075995922,0.467,0.366,0.366,0.226,0.209,0.213,0.37,0.34,0.339
23,chosen/n000259/0008_01.jpg,54.083,8.0,9.899,9.434,18.111,8.246,19.0,20.1,11.045,9.434,9.849,17.029,38.053,61.0,94.133,59.211,26.077,16.031,34.0,117.107,83.15,47.17,36.014,29.069,11.045,0.883,0.477,0.44,0.615,0.603,0.473,1.381,0.404,0.7039999961853027,0.1469999998807907,0.483,0.42,0.432,0.24,0.226,0.235,0.387,0.361,0.363
24,chosen/n000259/0395_05.jpg,17.117,2.0,3.606,2.828,5.099,2.236,6.325,7.0,3.0,3.162,3.606,7.0,11.045,19.026,31.016,19.0,9.0,5.099,11.0,37.121,26.173,14.142,12.042,9.055,2.236,0.844,0.476,0.474,0.567,0.631,0.581,1.118,0.356,-2.6019999980926514,0.014000000432133675,0.593,0.407,0.411,0.339,0.304,0.305,0.352,0.333,0.339
25,chosen/n000259/0315_05.jpg,36.014,5.0,7.211,5.657,13.0,4.0,12.042,12.042,9.0,6.403,5.831,13.038,33.136,47.17,66.121,42.107,18.028,12.166,21.0,76.026,55.036,32.016,23.022,19.026,9.0,0.832,0.403,0.428,0.675,0.529,0.566,1.8,0.501,0.8709999918937683,0.1889999955892563,0.7,0.525,0.525,0.243,0.218,0.223,0.574,0.518,0.517
26,chosen/n000259/0306_01.jpg,40.05,5.099,3.606,4.472,16.125,7.211,14.0,15.033,5.0,7.211,7.28,12.0,17.117,43.186,70.007,28.071,12.0,6.0,33.0,96.421,63.64,40.025,24.0,24.042,10.05,0.909,0.557,0.427,0.5,0.673,0.5,1.971,0.245,-0.5139999985694885,0.13699999451637268,0.792,0.577,0.58,0.277,0.243,0.253,0.397,0.317,0.317
27,chosen/n000259/0186_01.jpg,46.011,7.071,10.0,9.22,13.0,6.0,18.248,18.0,7.0,10.296,8.944,17.0,27.019,53.038,83.15,56.009,22.023,17.263,22.0,89.09,67.119,34.132,33.015,21.213,6.0,0.807,0.4,0.393,0.784,0.557,0.515,0.849,0.325,-0.18000000715255737,0.25699999928474426,0.477,0.426,0.429,0.345,0.271,0.287,0.519,0.476,0.478
28,chosen/n000259/0086_01.jpg,83.546,12.369,15.232,10.63,29.411,12.806,28.862,26.926,20.0,13.928,17.804,37.054,68.184,90.022,156.416,90.554,37.216,29.833,66.0,190.704,126.127,72.45,54.452,43.081,18.439,0.806,0.479,0.411,0.802,0.433,0.68,1.491,0.436,0.18299999833106995,0.25099998712539673,0.605,0.478,0.479,0.187,0.194,0.202,0.501,0.478,0.478
29,chosen/n000259/0227_05.jpg,86.833,11.045,13.416,12.806,29.155,10.05,27.893,29.069,20.224,15.652,16.279,35.355,72.691,94.726,139.302,101.4,44.181,28.862,35.0,162.117,127.424,69.721,57.706,40.608,19.105,0.915,0.429,0.436,0.653,0.454,0.613,1.73,0.522,0.531000018119812,0.3400000035762787,0.666,0.535,0.566,0.236,0.225,0.233,0.528,0.467,0.484
30,chosen/n000259/0003_01.jpg,47.518,8.0,10.63,10.296,12.369,6.325,17.029,18.682,9.055,9.899,9.055,17.117,34.234,57.219,85.159,59.54,24.187,17.029,27.0,101.494,74.673,39.459,35.228,27.166,6.0,0.877,0.475,0.406,0.704,0.614,0.486,0.75,0.402,0.4699999988079071,0.0820000022649765,0.475,0.357,0.361,0.316,0.262,0.279,0.297,0.299,0.3
31,chosen/n000259/0159_01.jpg,62.362,10.44,10.63,11.18,27.459,13.038,24.515,24.739,8.246,11.402,9.055,20.396,35.903,77.885,118.6,72.367,30.594,22.091,32.0,126.301,95.079,60.208,35.114,32.757,20.1,0.802,0.421,0.423,0.722,0.494,0.581,1.925,0.303,-1.5529999732971191,0.22499999403953552,0.486,0.409,0.413,0.249,0.222,0.225,0.327,0.307,0.306
32,chosen/n000259/0036_02.jpg,35.128,6.083,6.708,7.81,9.0,5.0,12.369,14.0,7.071,8.062,7.211,15.033,27.166,45.277,68.118,45.1,20.025,12.369,23.0,79.101,56.143,30.017,26.173,21.024,4.0,0.824,0.464,0.444,0.618,0.587,0.574,0.658,0.399,1.6890000104904175,0.05000000074505806,0.585,0.476,0.476,0.318,0.262,0.283,0.403,0.369,0.369
33,chosen/n000259/0054_01.jpg,61.294,10.05,11.662,11.402,16.125,12.0,25.318,27.0,12.042,12.083,12.207,23.087,46.174,80.505,112.539,78.23,33.136,22.361,32.0,134.302,102.396,57.219,45.177,41.11,7.071,0.91,0.511,0.424,0.675,0.516,0.511,0.704,0.41,0.10499999672174454,0.20000000298023224,0.559,0.459,0.461,0.28,0.246,0.262,0.408,0.353,0.353
34,chosen/n000259/0180_02.jpg,49.01,6.0,8.944,8.602,16.031,4.0,15.033,16.0,12.042,9.899,8.062,20.025,43.046,54.148,87.023,62.073,27.0,17.72,32.0,103.005,71.007,38.013,33.061,22.0,11.045,0.816,0.406,0.435,0.656,0.495,0.606,1.841,0.495,-0.17900000512599945,0.08399999886751175,0.556,0.459,0.461,0.222,0.225,0.235,0.459,0.423,0.422
35,chosen/n000259/0005_01.jpg,58.034,9.055,10.0,10.817,15.133,11.18,23.195,24.187,10.0,13.892,12.649,22.0,42.012,73.335,120.004,66.008,27.019,18.248,49.0,145.344,96.519,53.935,43.0,38.833,5.0,0.804,0.53,0.409,0.675,0.57,0.512,0.552,0.35,1.9450000524520874,0.12300000339746475,0.543,0.463,0.466,0.315,0.29,0.303,0.418,0.389,0.385
36,chosen/n000259/0238_03.jpg,36.125,5.0,5.831,5.831,12.369,5.385,12.042,12.042,7.071,6.403,5.385,12.042,26.0,41.304,68.007,38.013,16.031,10.198,24.0,79.228,55.326,31.575,24.0,19.235,8.062,0.814,0.466,0.422,0.636,0.572,0.502,1.612,0.382,1.0399999618530273,0.1379999965429306,0.68,0.53,0.529,0.262,0.241,0.244,0.471,0.413,0.419
37,chosen/n000259/0129_02.jpg,35.511,5.099,7.211,7.81,10.05,5.0,12.369,13.0,7.28,7.616,6.403,15.524,30.083,44.922,71.386,45.706,19.416,12.649,22.0,77.318,55.444,30.067,25.495,20.025,5.099,0.777,0.446,0.425,0.651,0.594,0.609,1.0,0.421,1.715999960899353,0.07699999958276749,0.623,0.459,0.473,0.23,0.217,0.234,0.486,0.419,0.415
38,chosen/n000259/0139_01.jpg,51.0,7.0,8.602,8.602,18.028,7.071,15.033,15.0,10.0,8.602,8.062,17.029,33.015,54.083,83.054,54.037,22.0,16.492,30.0,107.005,77.006,44.045,33.015,26.019,13.0,0.927,0.481,0.407,0.75,0.522,0.516,1.857,0.398,0.21899999678134918,0.25999999046325684,0.541,0.476,0.485,0.286,0.235,0.255,0.477,0.421,0.427
39,chosen/n000259/0021_01.jpg,33.061,4.0,5.831,5.831,11.18,4.0,10.0,11.0,7.0,6.403,5.831,12.0,27.0,39.013,59.008,37.014,15.033,11.18,27.0,76.059,49.092,27.166,22.0,16.031,7.071,0.832,0.411,0.406,0.744,0.522,0.545,1.768,0.458,1.062000036239624,0.032999999821186066,0.611,0.409,0.414,0.247,0.237,0.238,0.412,0.365,0.365
40,chosen/n000259/0057_02.jpg,57.94,7.28,12.042,11.402,15.232,6.708,20.881,21.024,12.649,11.662,10.05,23.087,48.384,65.146,108.784,74.947,32.894,21.095,41.0,125.16,86.163,43.463,42.72,28.231,8.544,0.792,0.433,0.439,0.641,0.556,0.54,1.174,0.445,-0.35199999809265137,0.19499999284744263,0.363,0.301,0.311,0.195,0.174,0.193,0.22,0.214,0.213
41,chosen/n000259/0162_04.jpg,19.0,3.162,3.606,3.606,6.0,2.0,7.0,7.071,3.0,3.162,3.606,6.0,10.0,22.0,33.136,22.023,8.0,7.0,10.0,39.013,29.017,16.031,13.0,10.05,3.0,0.876,0.457,0.363,0.875,0.515,0.462,0.949,0.302,-0.375,0.04100000113248825,0.633,0.485,0.487,0.285,0.262,0.264,0.432,0.411,0.412
42,chosen/n000259/0029_01.jpg,96.177,12.166,17.692,18.358,32.757,13.928,31.016,33.734,20.224,19.849,18.439,33.377,71.701,114.28,169.307,111.018,45.541,31.016,56.0,201.435,145.986,82.565,63.506,49.82,19.235,0.862,0.436,0.41,0.681,0.581,0.526,1.581,0.423,0.1850000023841858,0.2460000067949295,0.487,0.393,0.398,0.27,0.242,0.259,0.341,0.318,0.318
43,chosen/n000259/0065_01.jpg,57.009,7.28,9.487,8.485,19.925,9.849,19.925,19.647,12.369,10.05,11.402,19.647,43.417,68.731,99.825,65.513,28.636,19.925,30.0,118.878,89.844,52.811,37.108,32.894,13.153,0.9,0.479,0.437,0.696,0.451,0.529,1.807,0.435,0.019999999552965164,0.20499999821186066,0.612,0.463,0.463,0.219,0.212,0.215,0.54,0.49,0.485
44,chosen/n000259/0104_01.jpg,34.132,4.0,5.657,5.0,15.133,5.099,9.0,11.045,5.099,5.831,5.099,7.071,14.0,28.0,45.1,30.017,12.0,8.062,14.0,61.294,47.381,28.443,19.026,13.342,11.045,1.051,0.477,0.4,0.672,0.661,0.372,2.761,0.31,1.6660000085830688,0.07599999755620956,0.497,0.383,0.39,0.258,0.197,0.209,0.455,0.424,0.428
45,chosen/n000259/0245_02.jpg,64.031,10.0,12.728,12.728,21.024,12.166,25.318,26.077,9.0,13.601,13.416,20.025,35.057,79.63,113.159,74.007,31.016,20.1,33.0,133.004,100.005,57.0,43.012,36.014,9.0,0.884,0.452,0.419,0.648,0.633,0.466,0.9,0.31,0.20499999821186066,0.17499999701976776,0.491,0.387,0.398,0.307,0.227,0.263,0.432,0.343,0.35
46,chosen/n000259/0115_01.jpg,128.472,22.023,24.083,22.472,40.05,21.0,51.01,50.01,20.025,28.653,29.732,47.265,80.399,162.997,238.925,152.738,65.376,45.044,75.0,278.259,203.354,115.039,88.459,75.007,16.031,0.851,0.46,0.428,0.689,0.517,0.534,0.728,0.337,-0.18000000715255737,0.38999998569488525,0.447,0.389,0.393,0.277,0.232,0.249,0.306,0.271,0.271
47,chosen/n000259/0144_01.jpg,98.793,14.866,18.682,17.205,27.857,18.028,41.761,42.379,18.385,26.173,23.601,35.468,75.392,129.027,188.558,123.369,51.264,36.674,61.0,220.239,161.988,91.082,70.937,63.246,8.485,0.859,0.49,0.416,0.715,0.489,0.5,0.571,0.4,0.375,0.38600000739097595,0.496,0.461,0.465,0.275,0.255,0.272,0.455,0.404,0.41
48,chosen/n000259/0203_01.jpg,90.139,14.56,15.0,20.248,25.554,17.692,31.623,42.059,11.045,21.932,17.0,29.155,53.6,101.316,170.074,93.557,34.713,25.0,72.0,210.851,142.864,79.612,65.513,54.083,10.817,0.84,0.534,0.371,0.72,0.705,0.445,0.743,0.315,0.625,0.35600000619888306,0.42,0.403,0.404,0.312,0.286,0.311,0.275,0.273,0.273
49,chosen/n000259/0246_01.jpg,138.13,23.022,18.439,21.095,57.14,28.16,53.009,54.083,19.026,24.698,23.409,41.049,71.113,162.0,231.054,140.513,57.219,41.049,70.0,280.35,210.466,129.557,81.025,72.443,38.013,0.911,0.447,0.407,0.717,0.482,0.507,1.651,0.308,0.1509999930858612,0.6209999918937683,0.478,0.412,0.417,0.211,0.176,0.186,0.327,0.299,0.303
50,chosen/n000259/0075_01.jpg,47.043,7.0,9.434,8.602,11.0,6.0,17.029,18.0,8.0,11.18,10.77,18.028,35.014,58.138,88.023,59.008,24.021,17.263,20.0,93.022,73.027,37.0,36.056,26.0,3.162,0.83,0.447,0.407,0.719,0.522,0.5,0.452,0.398,0.984000027179718,0.23000000417232513,0.534,0.422,0.44,0.311,0.27,0.297,0.407,0.382,0.386
51,chosen/n000259/0082_01.jpg,60.877,10.198,12.042,13.0,14.866,7.616,22.804,22.804,11.18,13.454,12.369,24.515,45.891,75.313,116.417,80.05,31.78,24.021,38.0,130.05,92.892,46.84,46.098,32.016,6.325,0.798,0.425,0.397,0.756,0.521,0.532,0.62,0.394,0.16300000250339508,0.10700000077486038,0.443,0.363,0.371,0.289,0.241,0.263,0.26,0.263,0.261
52,chosen/n000259/0249_09.jpg,19.026,2.0,3.162,2.828,8.0,4.0,6.083,7.071,4.123,3.162,3.606,7.071,12.042,25.02,34.015,22.023,10.05,6.0,10.0,40.05,30.067,19.026,11.045,11.045,5.0,0.884,0.441,0.456,0.597,0.499,0.64,2.5,0.354,-0.04699999839067459,0.08100000023841858,0.48,0.382,0.383,0.254,0.229,0.236,0.475,0.453,0.455
53,chosen/n000259/0265_01.jpg,22.472,3.162,3.0,3.606,7.28,3.162,7.616,8.246,5.385,4.123,4.472,9.487,18.028,26.401,41.231,25.08,11.18,6.708,14.0,47.074,33.526,18.439,15.232,11.18,5.099,0.813,0.423,0.446,0.6,0.492,0.623,1.613,0.437,-0.19200000166893005,-0.02199999988079071,0.6,0.48,0.481,0.161,0.17,0.178,0.374,0.306,0.305
54,chosen/n000259/0385_01.jpg,38.639,5.099,7.211,8.062,11.705,9.434,16.279,16.492,5.385,8.944,10.05,11.402,20.881,48.042,73.553,40.162,16.763,10.44,24.0,87.476,64.031,37.336,27.166,25.632,3.606,0.871,0.534,0.417,0.623,0.731,0.42,0.707,0.284,1.5729999542236328,0.13600000739097595,0.493,0.377,0.382,0.329,0.285,0.297,0.246,0.225,0.229
55,chosen/n000259/0349_02.jpg,22.472,3.162,2.236,3.0,8.544,2.828,6.708,7.616,4.472,3.606,3.162,9.487,16.763,25.0,39.217,25.298,10.77,7.071,16.0,48.508,33.242,19.313,13.928,10.77,6.325,0.848,0.431,0.426,0.657,0.37,0.681,2.0,0.427,0.6930000185966492,0.0560000017285347,0.346,0.282,0.29,0.193,0.188,0.189,0.212,0.173,0.175
56,chosen/n000259/0197_02.jpg,42.579,5.099,6.708,6.403,17.263,5.385,13.342,12.369,8.062,7.071,8.485,14.036,29.017,43.012,73.11,49.092,20.025,15.297,25.0,86.833,62.169,36.878,25.318,19.647,11.045,0.85,0.457,0.408,0.764,0.429,0.554,2.166,0.397,-0.5109999775886536,0.2070000022649765,0.585,0.506,0.512,0.229,0.209,0.216,0.547,0.503,0.502
57,chosen/n000259/0028_01.jpg,62.801,10.05,11.662,11.314,20.1,11.045,24.515,24.515,10.198,15.524,14.318,20.224,40.447,81.216,118.87,76.531,32.249,21.587,40.0,140.602,100.841,58.215,42.755,38.118,7.28,0.848,0.469,0.421,0.669,0.532,0.473,0.724,0.34,0.4410000145435333,0.30799999833106995,0.587,0.45,0.443,0.275,0.233,0.256,0.506,0.468,0.469
58,chosen/n000259/0293_03.jpg,34.015,6.083,5.831,6.708,9.055,4.0,11.0,12.042,7.071,8.062,7.616,12.0,27.0,43.0,66.03,45.011,19.0,13.153,25.0,76.026,51.039,26.077,25.0,17.029,3.0,0.773,0.396,0.422,0.692,0.477,0.48,0.493,0.409,-0.17900000512599945,0.164000004529953,0.491,0.469,0.482,0.276,0.242,0.255,0.34,0.322,0.329
59,chosen/n000259/0219_03.jpg,28.284,4.123,2.236,4.123,11.402,3.606,9.22,12.166,5.099,5.657,5.099,10.05,18.111,30.0,48.094,28.284,12.042,7.071,23.0,64.63,41.976,25.298,17.029,13.928,7.071,0.873,0.464,0.426,0.587,0.45,0.59,1.715,0.377,0.902999997138977,0.06800000369548798,0.651,0.535,0.537,0.273,0.238,0.251,0.356,0.314,0.322
60,chosen/n000259/0040_01.jpg,110.86,18.682,17.029,20.616,32.202,21.26,36.878,39.85,19.416,24.413,20.224,43.738,80.808,129.004,215.956,121.05,48.508,32.062,81.0,260.864,182.486,104.0,79.429,71.868,17.088,0.845,0.557,0.401,0.661,0.587,0.551,0.915,0.374,1.475000023841858,0.26499998569488525,0.477,0.401,0.403,0.257,0.233,0.249,0.243,0.253,0.252
61,chosen/n000259/0181_03.jpg,25.71,3.162,3.162,2.828,11.18,3.0,8.062,8.246,6.083,4.123,4.243,8.246,20.396,31.048,46.573,26.926,12.649,6.325,16.0,54.918,39.294,24.739,14.56,13.601,8.062,0.844,0.438,0.47,0.5,0.474,0.566,2.55,0.438,0.38600000739097595,0.023000000044703484,0.632,0.547,0.547,0.195,0.191,0.192,0.574,0.515,0.514
62,chosen/n000259/0227_07.jpg,72.028,10.0,14.422,15.0,16.0,8.0,25.318,25.0,14.036,15.652,16.125,30.017,55.036,82.389,133.184,92.136,38.053,27.893,37.0,140.089,103.121,47.096,56.036,31.145,5.0,0.774,0.378,0.413,0.733,0.527,0.536,0.5,0.413,-0.39500001072883606,0.2370000034570694,0.423,0.35,0.363,0.261,0.225,0.245,0.394,0.339,0.348
63,chosen/n000259/0204_01.jpg,52.393,7.616,5.831,7.0,21.024,8.485,18.385,20.616,10.77,11.18,9.0,20.616,37.696,54.406,86.163,55.036,24.166,13.601,32.0,110.368,80.529,49.193,31.385,28.178,14.866,0.935,0.518,0.439,0.563,0.472,0.657,1.952,0.437,-0.5870000123977661,0.07199999690055847,0.448,0.373,0.378,0.224,0.204,0.213,0.247,0.239,0.238
64,chosen/n000259/0308_02.jpg,19.026,3.0,2.828,2.236,7.071,3.606,7.0,7.071,3.0,3.162,2.828,6.0,12.0,20.1,35.0,18.0,7.0,6.083,14.0,42.107,28.16,16.279,12.0,9.22,5.099,0.805,0.459,0.389,0.869,0.416,0.5,1.7,0.343,0.21799999475479126,0.09600000083446503,0.612,0.521,0.518,0.183,0.186,0.186,0.413,0.362,0.358
